Cavity Temperature 47.576652527 outside of range: 46.0
Cavity Temperature 47.574622305 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.567008972 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.557395935 outside of range: 46.0
Cavity Temperature 47.555212161 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.547966003 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.538139343 outside of range: 46.0
Cavity Temperature 47.534098816 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.528038025 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.517906189 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.507713318 outside of range: 46.0
Cavity Temperature 47.504032577 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.497428894 outside of range: 46.0
Cavity Temperature 47.491258561 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.486961365 outside of range: 46.0
Cavity Temperature 47.476624579 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.476402283 outside of range: 46.0
Cavity Temperature 47.469342764 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.466392517 outside of range: 46.0
Cavity Temperature 47.461161483 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.455589294 outside of range: 46.0
Cavity Temperature 47.446113426 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.445121765 outside of range: 46.0
Cavity Temperature 47.434247228 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.434013367 outside of range: 46.0
Cavity Temperature 47.424019663 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.422843933 outside of range: 46.0
Cavity Temperature 47.414167304 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.411552429 outside of range: 46.0
Cavity Temperature 47.405962894 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.400932312 outside of range: 46.0
Cavity Temperature 47.39961074 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.389518738 outside of range: 46.0
Cavity Temperature 47.38869123 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378288269 outside of range: 46.0
Cavity Temperature 47.378165877 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.366661072 outside of range: 46.0
Cavity Temperature 47.363351039 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.355430603 outside of range: 46.0
Cavity Temperature 47.346084514 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.344047546 outside of range: 46.0
Cavity Temperature 47.340470244 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.332328796 outside of range: 46.0
Cavity Temperature 47.327726746 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.320823669 outside of range: 46.0
Cavity Temperature 47.315195586 outside of range: 46.0
